dat,aapl,lly
2024-02-12,187.149993896484,737.260009765625
2024-02-13,185.039993286133,742.969970703125
2024-02-14,184.149993896484,757.309997558594
2024-02-15,183.860000610352,757.780029296875
2024-02-16,182.309997558594,782.059997558594
2024-02-20,181.559997558594,755.659973144531
2024-02-21,182.320007324219,745.909973144531
2024-02-22,184.369995117188,769.640014648438
2024-02-23,182.520004272461,769.539978027344
2024-02-26,181.160003662109,771.919982910156
2024-02-27,182.630004882812,765.0
2024-02-28,181.419998168945,757.640014648438
2024-02-29,180.75,753.679992675781
2024-03-01,179.660003662109,782.119995117188
2024-03-04,175.100006103516,792.280029296875
2024-03-05,170.119995117188,777.590026855469
2024-03-06,169.119995117188,779.77001953125
2024-03-07,169.0,780.159973144531
2024-03-08,170.729995727539,762.140014648438
2024-03-11,172.75,734.369995117188
2024-03-12,173.229995727539,754.950012207031
2024-03-13,171.130004882812,757.840026855469
2024-03-14,173.0,760.72998046875
2024-03-15,172.619995117188,754.169982910156
2024-03-18,173.720001220703,762.659973144531
2024-03-19,176.080001831055,772.780029296875
2024-03-20,178.669998168945,772.859985351562
2024-03-21,171.369995117188,770.260009765625
2024-03-22,172.279998779297,770.609985351562
2024-03-25,170.850006103516,773.140014648438
2024-03-26,169.710006713867,774.900024414062
2024-03-27,173.309997558594,778.179992675781
2024-03-28,171.479995727539,777.960021972656
2024-04-01,170.029998779297,760.549987792969
2024-04-02,168.839996337891,763.960021972656
2024-04-03,169.649993896484,775.989990234375
2024-04-04,168.820007324219,768.080017089844
2024-04-05,169.580001831055,784.210021972656
2024-04-08,168.449996948242,777.289978027344
2024-04-09,169.669998168945,757.239990234375
2024-04-10,167.779998779297,761.97998046875
2024-04-11,175.039993286133,759.590026855469
2024-04-12,176.550003051758,751.640014648438
2024-04-15,172.690002441406,750.77001953125
2024-04-16,169.380004882812,746.739990234375
2024-04-17,168.0,750.77001953125
2024-04-18,167.039993286133,745.950012207031
2024-04-19,165.0,726.309997558594
2024-04-22,165.839996337891,731.330017089844
2024-04-23,166.899993896484,745.690002441406
2024-04-24,169.020004272461,732.200012207031
2024-04-25,169.889999389648,724.869995117188
2024-04-26,169.300003051758,733.510009765625
2024-04-29,173.5,737.200012207031
2024-04-30,170.330001831055,781.099975585938
2024-05-01,169.300003051758,776.75
2024-05-02,173.029998779297,755.909973144531
2024-05-03,183.380004882812,734.969970703125
2024-05-06,181.710006713867,766.679992675781
2024-05-07,182.399993896484,777.77001953125
2024-05-08,182.740005493164,775.0
2024-05-09,184.570007324219,771.549987792969
2024-05-10,183.050003051758,760.0
2024-05-13,186.279998779297,757.700012207031
2024-05-14,187.429992675781,763.97998046875
2024-05-15,189.720001220703,787.02001953125
2024-05-16,189.839996337891,771.119995117188
2024-05-17,189.869995117188,770.0
2024-05-20,191.039993286133,783.179992675781
2024-05-21,192.350006103516,803.169982910156
2024-05-22,190.899993896484,802.909973144531
2024-05-23,186.880004882812,808.450012207031
2024-05-24,189.979995727539,807.429992675781
2024-05-28,189.990005493164,807.859985351562
2024-05-29,190.289993286133,811.530029296875
2024-05-30,191.289993286133,815.059997558594
2024-05-31,192.25,820.340026855469
2024-06-03,194.029998779297,831.260009765625
2024-06-04,194.350006103516,832.590026855469
2024-06-05,195.869995117188,831.760009765625
2024-06-06,194.479995727539,837.289978027344
2024-06-07,196.889999389648,849.989990234375
2024-06-10,193.119995117188,865.0
2024-06-11,207.149993896484,865.820007324219
2024-06-12,213.070007324219,867.299987792969
2024-06-13,214.240005493164,883.330017089844
2024-06-14,212.490005493164,878.450012207031
2024-06-17,216.669998168945,885.010009765625
2024-06-18,214.289993286133,891.460021972656
2024-06-20,209.679992675781,885.989990234375
2024-06-21,207.490005493164,883.880004882812
2024-06-24,208.139999389648,890.109985351562
2024-06-25,209.070007324219,904.609985351562
2024-06-26,213.25,901.260009765625
2024-06-27,214.100006103516,909.039978027344
2024-06-28,210.619995117188,905.380004882812
2024-07-01,216.75,914.369995117188
2024-07-02,220.270004272461,906.710021972656
2024-07-03,221.550003051758,898.099975585938
2024-07-05,226.339996337891,914.570007324219
2024-07-08,227.820007324219,918.0
2024-07-09,228.679992675781,932.5
2024-07-10,232.979995727539,939.780029296875
2024-07-11,227.570007324219,934.140014648438
2024-07-12,230.539993286133,948.400024414062
2024-07-15,234.399993896484,950.460021972656
2024-07-16,234.820007324219,941.599975585938
2024-07-17,228.880004882812,905.590026855469
2024-07-18,224.179992675781,848.900024414062
2024-07-19,224.309997558594,857.469970703125
2024-07-22,223.960006713867,865.969970703125
2024-07-23,225.009994506836,878.289978027344
2024-07-24,218.539993286133,859.880004882812
2024-07-25,217.490005493164,821.190002441406
2024-07-26,217.960006713867,804.619995117188
2024-07-29,218.240005493164,807.789978027344
2024-07-30,218.800003051758,790.210021972656
2024-07-31,222.080001831055,804.27001953125
2024-08-01,218.360000610352,832.440002441406
2024-08-02,219.860000610352,804.460021972656
2024-08-05,209.270004272461,775.260009765625
2024-08-06,207.229995727539,793.179992675781
2024-08-07,209.820007324219,772.140014648438
2024-08-08,213.309997558594,845.309997558594
2024-08-09,216.240005493164,891.679992675781
2024-08-12,217.529998779297,884.380004882812
2024-08-13,221.270004272461,908.049987792969
2024-08-14,221.720001220703,931.679992675781
2024-08-15,224.720001220703,931.580017089844
2024-08-16,226.050003051758,922.119995117188
2024-08-19,225.889999389648,921.809997558594
2024-08-20,226.509994506836,949.969970703125
2024-08-21,226.399993896484,951.969970703125
2024-08-22,224.529998779297,954.169982910156
2024-08-23,226.839996337891,952.739990234375
2024-08-26,227.179992675781,950.530029296875
2024-08-27,228.029998779297,954.47998046875
2024-08-28,226.490005493164,948.940002441406
2024-08-29,229.789993286133,940.200012207031
2024-08-30,229.0,960.02001953125
2024-09-03,222.770004272461,956.530029296875
2024-09-04,220.850006103516,946.309997558594
2024-09-05,222.380004882812,912.75
2024-09-06,220.820007324219,902.710021972656
2024-09-09,220.910003662109,908.27001953125
2024-09-10,220.110000610352,901.25
2024-09-11,222.660003662109,920.890014648438
2024-09-12,222.770004272461,935.02001953125
2024-09-13,222.5,923.710021972656
2024-09-16,216.320007324219,923.539978027344
2024-09-17,216.789993286133,906.179992675781
2024-09-18,220.690002441406,904.969970703125
2024-09-19,228.869995117188,915.039978027344
2024-09-20,228.199996948242,921.489990234375
2024-09-23,226.470001220703,918.52001953125
2024-09-24,227.369995117188,924.429992675781
2024-09-25,226.369995117188,924.559997558594
2024-09-26,227.520004272461,909.320007324219
2024-09-27,227.789993286133,877.789978027344
2024-09-30,233.0,885.940002441406
2024-10-01,226.210006713867,884.47998046875
2024-10-02,226.779998779297,891.070007324219
2024-10-03,225.669998168945,885.549987792969
2024-10-04,226.800003051758,887.159973144531
2024-10-07,221.690002441406,898.400024414062
2024-10-08,225.770004272461,913.719970703125
2024-10-09,229.539993286133,919.739990234375
2024-10-10,229.039993286133,910.690002441406
2024-10-11,227.550003051758,932.059997558594
2024-10-14,231.300003051758,929.510009765625
2024-10-15,233.850006103516,913.320007324219
2024-10-16,231.779998779297,916.419982910156
2024-10-17,232.149993896484,917.119995117188
2024-10-18,235.0,917.969970703125
2024-10-21,236.479995727539,906.130004882812
2024-10-22,235.860000610352,909.150024414062
2024-10-23,230.759994506836,903.25
2024-10-24,230.570007324219,891.320007324219
2024-10-25,231.410003662109,892.700012207031
2024-10-28,233.399993896484,895.590026855469
2024-10-29,233.669998168945,903.580017089844
2024-10-30,230.100006103516,846.830017089844
2024-10-31,225.910003662109,829.739990234375
2024-11-01,222.910003662109,818.929992675781
2024-11-04,222.009994506836,806.140014648438
2024-11-05,223.449996948242,806.059997558594
2024-11-06,222.720001220703,776.380004882812
2024-11-07,227.479995727539,797.450012207031
2024-11-08,226.960006713867,831.539978027344
2024-11-11,224.229995727539,832.440002441406
2024-11-12,224.229995727539,818.859985351562
2024-11-13,225.119995117188,811.809997558594
2024-11-14,228.220001220703,786.22998046875
2024-11-15,225.0,746.200012207031
2024-11-18,228.020004272461,727.200012207031
2024-11-19,228.279998779297,729.72998046875
2024-11-20,229.0,753.409973144531
2024-11-21,228.520004272461,749.919982910156
2024-11-22,229.869995117188,748.010009765625
2024-11-25,232.869995117188,755.0
2024-11-26,235.059997558594,789.320007324219
2024-11-27,234.929992675781,788.190002441406
2024-11-29,237.330001831055,795.349975585938
2024-12-02,239.589996337891,799.799987792969
2024-12-03,242.649993896484,813.330017089844
2024-12-04,243.009994506836,829.840026855469
2024-12-05,243.039993286133,825.619995117188
2024-12-06,242.839996337891,826.710021972656
2024-12-09,246.75,803.580017089844
2024-12-10,247.770004272461,799.580017089844
2024-12-11,246.490005493164,796.030029296875
2024-12-12,247.960006713867,782.349975585938
2024-12-13,248.130004882812,789.119995117188
2024-12-16,251.039993286133,779.0
2024-12-17,253.479995727539,778.619995117188
2024-12-18,248.050003051758,764.710021972656
2024-12-19,249.789993286133,757.539978027344
2024-12-20,254.490005493164,767.760009765625
2024-12-23,255.270004272461,796.280029296875
2024-12-24,258.200012207031,795.669982910156
2024-12-26,259.019989013672,794.140014648438
2024-12-27,255.589996337891,783.169982910156
2024-12-30,252.199996948242,773.840026855469
2024-12-31,250.419998168945,772.0
2025-01-02,243.850006103516,778.070007324219
2025-01-03,243.360000610352,781.97998046875
2025-01-06,245.0,765.099975585938
2025-01-07,242.210006713867,773.289978027344
2025-01-08,242.699996948242,787.219970703125
2025-01-10,236.850006103516,799.900024414062
2025-01-13,234.399993896484,797.47998046875
2025-01-14,233.279998779297,744.909973144531
2025-01-15,237.869995117188,746.739990234375
2025-01-16,228.259994506836,757.599975585938
2025-01-17,229.979995727539,725.719970703125
2025-01-21,222.639999389648,742.349975585938
2025-01-22,223.830001831055,753.97998046875
2025-01-23,223.660003662109,766.599975585938
2025-01-24,222.779998779297,785.409973144531
2025-01-27,229.860000610352,808.169982910156
2025-01-28,238.259994506836,804.989990234375
2025-01-29,239.360000610352,804.080017089844
2025-01-30,237.589996337891,823.22998046875
2025-01-31,236.0,811.080017089844
2025-02-03,228.009994506836,810.429992675781
2025-02-04,232.800003051758,826.070007324219
2025-02-05,232.470001220703,842.179992675781
2025-02-06,233.220001220703,870.369995117188
2025-02-07,227.630004882812,878.309997558594
2025-02-10,227.649993896484,868.880004882812
2025-02-11,232.619995117188,865.0
2025-02-12,236.869995117188,872.969970703125
2025-02-13,241.529998779297,871.859985351562
2025-02-14,244.600006103516,844.27001953125
2025-02-18,244.470001220703,857.200012207031
2025-02-19,244.869995117188,867.049987792969
2025-02-20,245.830001831055,873.119995117188
2025-02-21,245.550003051758,873.679992675781
2025-02-24,247.100006103516,881.400024414062
2025-02-25,247.039993286133,901.799987792969
2025-02-26,240.360000610352,915.010009765625
2025-02-27,237.300003051758,905.159973144531
2025-02-28,241.839996337891,920.630004882812
2025-03-03,238.029998779297,929.719970703125
2025-03-04,235.929992675781,911.059997558594
2025-03-05,235.740005493164,929.719970703125
2025-03-06,235.330001831055,912.760009765625
2025-03-07,239.070007324219,869.580017089844
2025-03-10,227.479995727539,829.760009765625
2025-03-11,220.839996337891,824.059997558594
2025-03-12,216.979995727539,821.859985351562
2025-03-13,209.679992675781,801.650024414062
2025-03-14,213.490005493164,813.47998046875
2025-03-17,214.0,824.760009765625
2025-03-18,212.690002441406,822.510009765625
2025-03-19,215.240005493164,837.010009765625
2025-03-20,214.100006103516,842.570007324219
2025-03-21,218.270004272461,837.570007324219
2025-03-24,220.729995727539,864.900024414062
2025-03-25,223.75,852.349975585938
2025-03-26,221.529998779297,826.760009765625
2025-03-27,223.850006103516,821.669982910156
2025-03-28,217.899993896484,822.510009765625
2025-03-31,222.130004882812,825.909973144531
2025-04-01,223.190002441406,805.22998046875
2025-04-02,223.889999389648,818.219970703125
2025-04-03,203.190002441406,789.090026855469
2025-04-04,188.380004882812,738.210021972656
2025-04-07,181.460006713867,723.72998046875
2025-04-08,172.419998168945,726.239990234375
2025-04-09,198.850006103516,753.710021972656
2025-04-10,190.419998168945,720.909973144531
2025-04-11,198.149993896484,732.409973144531
2025-04-14,202.520004272461,754.349975585938
2025-04-15,202.139999389648,757.179992675781
2025-04-16,194.270004272461,734.900024414062
2025-04-17,196.979995727539,839.960021972656
2025-04-21,193.160003662109,818.02001953125
2025-04-22,199.740005493164,827.539978027344
2025-04-23,204.600006103516,829.419982910156
2025-04-24,208.369995117188,859.72998046875
2025-04-25,209.279998779297,884.539978027344
2025-04-28,210.139999389648,877.289978027344
2025-04-29,211.210006713867,885.200012207031
2025-04-30,212.5,898.950012207031
2025-05-01,213.320007324219,794.099975585938
2025-05-02,205.350006103516,823.619995117188
2025-05-05,198.889999389648,821.460021972656
2025-05-06,198.509994506836,775.119995117188
2025-05-07,196.25,776.719970703125
2025-05-08,197.490005493164,751.450012207031
2025-05-09,198.529998779297,734.570007324219
2025-05-12,210.789993286133,755.570007324219
2025-05-13,212.929992675781,746.059997558594
2025-05-14,212.330001831055,715.559997558594
2025-05-15,211.449996948242,733.289978027344
2025-05-16,211.259994506836,757.390014648438
2025-05-19,208.779998779297,755.109985351562
2025-05-20,206.860000610352,747.010009765625
2025-05-21,202.089996337891,724.950012207031
2025-05-22,201.360000610352,715.200012207031
2025-05-23,195.270004272461,713.710021972656
2025-05-27,200.210006713867,725.219970703125
2025-05-28,200.419998168945,719.390014648438
2025-05-29,199.949996948242,722.570007324219
2025-05-30,200.850006103516,737.669982910156
2025-06-02,201.699996948242,747.119995117188
2025-06-03,203.270004272461,750.780029296875
2025-06-04,202.820007324219,765.840026855469
2025-06-05,200.630004882812,765.679992675781
2025-06-06,203.919998168945,769.880004882812
2025-06-09,201.449996948242,773.710021972656
2025-06-10,202.669998168945,807.190002441406
2025-06-11,198.779998779297,808.609985351562
2025-06-12,199.199996948242,812.030029296875
2025-06-13,196.449996948242,819.359985351562
2025-06-16,198.419998168945,807.580017089844
2025-06-17,195.639999389648,791.239990234375
2025-06-18,196.580001831055,785.030029296875
2025-06-20,201.0,762.72998046875
2025-06-23,201.5,770.640014648438
2025-06-24,200.300003051758,778.080017089844
2025-06-25,201.559997558594,792.299987792969
2025-06-26,201.0,795.119995117188
2025-06-27,201.080001831055,775.450012207031
2025-06-30,205.169998168945,779.530029296875
2025-07-01,207.820007324219,775.900024414062
2025-07-02,212.440002441406,779.280029296875
2025-07-03,213.550003051758,780.669982910156
2025-07-07,209.949996948242,772.869995117188
2025-07-08,210.009994506836,777.659973144531
2025-07-09,211.139999389648,786.919982910156
